"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-14 03:56:00",0,26.29,4.812,0,0,0,0,0,0,0,0,1.625,140.9,0,140.9,215.9
"2022-02-14 03:57:00",0,26.3,4.83,0,0,0,0,0,0,0,0,1.909,140.9,0,140.9,215.4
"2022-02-14 03:58:00",0,26.3,4.862,0,0,0,0,0,0,0,0,1.784,140.3,0,140.3,215.5
"2022-02-14 03:59:00",0,26.27,4.712,0,0,0,0,0,0,0,0,1.875,140.6,0,140.6,216.4
"2022-02-14 04:00:00",0,26.29,4.657,0,0,0,0,0,0,0,0,1.489,141.5,0,141.5,216.4
"2022-02-14 04:01:00",0,26.32,4.712,0,0,0,0,0,0,0,0,1.887,140.2,0,140.2,216.9
"2022-02-14 04:02:00",0,26.33,4.796,0,0,0,0,0,0,0,0,1.841,140.3,0,140.3,215.9
"2022-02-14 04:03:00",0,26.32,4.761,0,0,0,0,0,0,0,0,1.648,140.1,0,140.1,215.9
"2022-02-14 04:04:00",0,26.34,4.791,0,0,0,0,0,0,0,0,1.909,139.8,0,139.8,216
"2022-02-14 04:05:00",0,26.37,4.828,0,0,0,0,0,0,0,0,1.887,139,0,139,215.6
"2022-02-14 04:06:00",0,26.43,4.914,0,0,0,0,0,0,0,0,1.864,139.6,0,139.6,215.5
"2022-02-14 04:07:00",0,26.37,4.952,0,0,0,0,0,0,0,0,1.705,139.4,0,139.4,215.6
"2022-02-14 04:08:00",0,26.3,4.814,0,0,0,0,0,0,0,0,1.75,139.6,0,139.6,216
"2022-02-14 04:09:00",0,26.28,4.837,0,0,0,0,0,0,0,0,1.796,139.2,0,139.2,216.3
"2022-02-14 04:10:00",0,26.29,4.89,0,0,0,0,0,0,0,0,1.773,139.2,0,139.2,216.2
"2022-02-14 04:11:00",0,26.34,4.853,0,0,0,0,0,0,0,0,1.796,140,0,140,216.6
"2022-02-14 04:12:00",0,26.31,4.876,0,0,0,0,0,0,0,0,1.864,139.9,0,139.9,217.1
"2022-02-14 04:13:00",0,26.28,4.939,0,0,0,0,0,0,0,0,1.818,139.8,0,139.8,217
"2022-02-14 04:14:00",0,26.27,4.825,0,0,0,0,0,0,0,0,1.807,139.9,0,139.9,216.9
"2022-02-14 04:15:00",0,26.29,4.832,0,0,0,0,0,0,0,0,1.693,139.4,0,139.4,216.7
"2022-02-14 04:16:00",0,26.3,4.775,0,0,0,0,0,0,0,0,1.807,138.9,0,138.9,216.8
"2022-02-14 04:17:00",0,26.31,4.729,0,0,0,0,0,0,0,0,1.773,139.7,0,139.7,217
"2022-02-14 04:18:00",0,26.37,4.762,0,0,0,0,0,0,0,0,1.739,139.2,0,139.2,216.9
"2022-02-14 04:19:00",0,26.36,4.885,0,0,0,0,0,0,0,0,1.784,139.1,0,139.1,217.1
"2022-02-14 04:20:00",0,26.29,4.827,0,0,0,0,0,0,0,0,1.966,139.6,0,139.6,217.7
"2022-02-14 04:21:00",0,26.21,4.792,0,0,0,0,0,0,0,0,1.75,139.1,0,139.1,216.8
"2022-02-14 04:22:00",0,26.23,4.867,0,0,0,0,0,0,0,0,1.807,139,0,139,217.2
"2022-02-14 04:23:00",0,26.25,4.783,0,0,0,0,0,0,0,0,1.909,139.7,0,139.7,217.8
"2022-02-14 04:24:00",0,26.24,4.754,0,0,0,0,0,0,0,0,1.852,139.4,0,139.4,217.2
"2022-02-14 04:25:00",0,26.27,4.769,0,0,0,0,0,0,0,0,1.887,139.3,0,139.3,217.4
"2022-02-14 04:26:00",0,26.29,4.81,0,0,0,0,0,0,0,0,1.659,140.2,0,140.2,217.3
"2022-02-14 04:27:00",0,26.31,4.774,0,0,0,0,0,0,0,0,1.693,138.8,0,138.8,217.3
"2022-02-14 04:28:00",0,26.22,4.752,0,0,0,0,0,0,0,0,1.773,139.7,0,139.7,217.2
"2022-02-14 04:29:00",0,26.19,4.783,0,0,0,0,0,0,0,0,1.762,138.8,0,138.8,216.9
"2022-02-14 04:30:00",0,26.3,4.723,0,0,0,0,0,0,0,0,1.875,138.8,0,138.8,216.7
"2022-02-14 04:31:00",0,26.26,4.884,0,0,0,0,0,0,0,0,2.125,139,0,139,217.3
"2022-02-14 04:32:00",0,26.25,4.771,0,0,0,0,0,0,0,0,1.693,138.8,0,138.8,216.5
"2022-02-14 04:33:00",0,26.24,4.841,0,0,0,0,0,0,0,0,1.818,138.4,0,138.4,217.3
"2022-02-14 04:34:00",0,26.28,4.847,0,0,0,0,0,0,0,0,1.818,77.18,0,77.18,217.3
"2022-02-14 04:35:00",0,26.3,4.95,0,0,0,0,0,0,0,0,1.705,75.41,0,75.41,218
"2022-02-14 04:36:00",0,26.31,4.799,0,0,0,0,0,0,0,0,1.625,130.9,0,130.9,218
"2022-02-14 04:37:00",0,26.33,4.717,0,0,0,0,0,0,0,0,1.716,135.3,0,135.3,217.8
"2022-02-14 04:38:00",0,26.46,4.81,0,0,0,0,0,0,0,0,2.034,137.6,0,137.6,217.6
"2022-02-14 04:39:00",0,26.38,4.864,0,0,0,0,0,0,0,0,1.818,137.9,0,137.9,217.8
"2022-02-14 04:40:00",0,26.37,4.746,0,0,0,0,0,0,0,0,1.727,138.2,0,138.2,216.8
"2022-02-14 04:41:00",0,26.27,4.895,0,0,0,0,0,0,0,0,1.648,139,0,139,216.7
"2022-02-14 04:42:00",0,26.19,4.875,0,0,0,0,0,0,0,0,1.841,139.3,0,139.3,217.4
"2022-02-14 04:43:00",0,26.24,4.795,0,0,0,0,0,0,0,0,1.602,138.8,0,138.8,216.8
"2022-02-14 04:44:00",0,26.22,4.805,0,0,0,0,0,0,0,0,1.864,139.5,0,139.5,217.2
"2022-02-14 04:45:00",0,26.16,4.832,0,0,0,0,0,0,0,0,1.625,139.8,0,139.8,217.1
"2022-02-14 04:46:00",0,26.08,4.738,0,0,0,0,0,0,0,0,1.784,140,0,140,218
"2022-02-14 04:47:00",0,26.05,4.65,0,0,0,0,0,0,0,0,1.693,140.1,0,140.1,218.1
"2022-02-14 04:48:00",0,26.04,4.625,0,0,0,0,0,0,0,0,1.591,232.3,0,232.3,217.7
"2022-02-14 04:49:00",0,26.05,4.559,0,0,0,0,0,0,0,0,1.898,253.4,0,253.4,217.7
"2022-02-14 04:50:00",0,26.03,4.613,0,0,0,0,0,0,0,0,1.784,247.9,0,247.9,217.7
"2022-02-14 04:51:00",0,26.22,4.61,0,0,0,0,0,0,0,0,1.796,246.7,0,246.7,218
"2022-02-14 04:52:00",0,26.25,4.648,0,0,0,0,0,0,0,0,1.762,245.9,0,245.9,218.1
"2022-02-14 04:53:00",0,26.19,4.605,0,0,0,0,0,0,0,0,1.727,245.4,0,245.4,218.2
"2022-02-14 04:54:00",0,26.25,4.612,0,0,0,0,0,0,0,0,1.784,244.8,0,244.8,218.5
"2022-02-14 04:55:00",0,26.27,4.493,0,0,0,0,0,0,0,0,1.5,244.9,0,244.9,218.2
"2022-02-14 04:56:00",0,26.29,4.591,0,0,0,0,0,0,0,0,1.659,244.4,0,244.4,218.5
"2022-02-14 04:57:00",0,26.31,4.694,0,0,0,0,0,0,0,0,1.864,244.2,0,244.2,219.1
"2022-02-14 04:58:00",0,26.3,4.596,0,0,0,0,0,0,0,0,1.909,244.3,0,244.3,219
"2022-02-14 04:59:00",0,26.27,4.611,0,0,0,0,0,0,0,0,1.671,244,0,244,218.7
"2022-02-14 05:00:00",0,26.32,4.573,0,0,0,0,0,0,0,0,1.83,244.5,0,244.5,218.8
"2022-02-14 05:01:00",0,26.35,4.652,0,0,0,0,0,0,0,0,1.864,244.3,0,244.3,218.9
"2022-02-14 05:02:00",0,26.35,4.646,0,0,0,0,0,0,0,0,1.773,245.1,0,245.1,219.3
"2022-02-14 05:03:00",0,26.3,4.603,0,0,0,0,0,0,0,0,1.637,245.9,0,245.9,219.4
"2022-02-14 05:04:00",0,26.27,4.515,0,0,0,0,0,0,0,0,2.012,245.7,0,245.7,219.5
"2022-02-14 05:05:00",0,26.25,4.441,0,0,0,0,0,0,0,0,1.875,245.7,0,245.7,219.1
"2022-02-14 05:06:00",0,26.19,4.678,0,0,0,0,0,0,0,0,1.625,230.6,0,230.6,218.2
"2022-02-14 05:07:00",0,26.12,4.756,0,0,0,0,0,0,0,0,1.784,139.2,0,139.2,218.2
"2022-02-14 05:08:00",0,26.08,4.651,0,0,0,0,0,0,0,0,1.932,139.1,0,139.1,218.2
"2022-02-14 05:09:00",0,26.11,4.76,0,0,0,0,0,0,0,0,1.557,139.2,0,139.2,218
"2022-02-14 05:10:00",0,26.11,4.829,0,0,0,0,0,0,0,0,1.727,139.3,0,139.3,218
"2022-02-14 05:11:00",0,26.14,4.854,0,0,0,0,0,0,0,0,1.807,139,0,139,217.9
"2022-02-14 05:12:00",0,26.14,4.736,0,0,0,0,0,0,0,0,1.75,138.5,0,138.5,218.2
"2022-02-14 05:13:00",0,26.12,4.885,0,0,0,0,0,0,0,0,1.762,138.6,0,138.6,218.6
"2022-02-14 05:14:00",0,26.1,4.88,0,0,0,0,0,0,0,0,1.58,139.2,0,139.2,218.5
"2022-02-14 05:15:00",0,26.09,4.732,0,0,0,0,0,0,0,0,1.898,139.2,0,139.2,218.6
"2022-02-14 05:16:00",0,26.06,4.734,0,0,0,0,0,0,0,0,1.773,139.4,0,139.4,218.6
"2022-02-14 05:17:00",0,26.03,4.752,0,0,0,0,0,0,0,0,1.534,139.2,0,139.2,219
"2022-02-14 05:18:00",0,26.03,4.664,0,0,0,0,0,0,0,0,1.75,139.8,0,139.8,219.9
"2022-02-14 05:19:00",0,26,4.587,0,0,0,0,0,0,0,0,1.75,140.5,0,140.5,220.6
"2022-02-14 05:20:00",0,25.96,4.597,0,0,0,0,0,0,0,0,1.784,140.6,0,140.6,220.7
"2022-02-14 05:21:00",0,25.97,4.616,0,0,0,0,0,0,0,0,1.773,140.8,0,140.8,220.7
"2022-02-14 05:22:00",0,26,4.55,0,0,0,0,0,0,0,0,1.83,141.5,0,141.5,221.2
"2022-02-14 05:23:00",0,26.01,4.554,0,0,0,0,0,0,0,0,1.841,148.1,0,148.1,221.7
"2022-02-14 05:24:00",0,25.99,4.408,0,0,0,0,0,0,0,0,1.864,234.5,0,234.5,221.2
"2022-02-14 05:25:00",0,25.94,4.414,0,0,0,0,0,0,0,0,1.83,210.1,0,210.1,221.2
"2022-02-14 05:26:00",0,26,4.671,0,0,0,0,0,0,0,0,1.739,135.3,0,135.3,220.6
"2022-02-14 05:27:00",0,26.03,4.579,0,0,0,0,0,0,0,0,1.739,135,0,135,220.6
"2022-02-14 05:28:00",0,25.97,4.537,0,0,0,0,0,0,0,0,2.034,135.1,0,135.1,221.9
"2022-02-14 05:29:00",0,25.97,4.59,0,0,0,0,0,0,0,0,1.534,134.8,0,134.8,221
"2022-02-14 05:30:00",0,25.95,4.619,0,0,0,0,0,0,0,0,1.852,135.3,0,135.3,221
"2022-02-14 05:31:00",0,26,4.661,0,0,0,0,0,0,0,0,1.943,134.6,0,134.6,221.5
"2022-02-14 05:32:00",0,26.02,4.574,0,0,0,0,0,0,0,0,1.693,134.7,0,134.7,220.8
"2022-02-14 05:33:00",0,26.04,4.633,0,0,0,0,0,0,0,0,1.932,133.6,0,133.6,219.9
"2022-02-14 05:34:00",0,26.04,4.743,0,0,0,0,0,0,0,0,1.83,81.5,0,81.5,219.2
"2022-02-14 05:35:00",0,26.13,4.998,0,0,0,0,0,0,0,0,1.852,30.31,0,30.31,218.2
"2022-02-14 05:36:00",0.428,26.15,4.959,4.778,0.005,0.657,4.157,0.007,0.852,-1.259,0,1.693,29.58,0,30.84,217.7
"2022-02-14 05:37:00",0,26.2,4.925,0,0,0,0,0,0,0,0,1.841,29.19,0,29.19,217.5
"2022-02-14 05:38:00",0,26.21,4.968,0,0,0,0,0,0,0,0,1.852,30,0,30,216.7
"2022-02-14 05:39:00",0,26.22,5.019,0,0,0,0,0,0,0,0,1.659,28.9,0,28.9,216.9
"2022-02-14 05:40:00",0,26.21,4.962,0,0,0,0,0,0,0,0,1.762,29.48,0,29.48,216.8
"2022-02-14 05:41:00",0.471,26.24,4.994,5.068,0.004,0.636,4.517,0.007,0.914,-1.3,0,1.58,29.6,0,30.9,216.6
"2022-02-14 05:42:00",0,26.33,5.012,0,0,0,0,0,0,0,0,1.773,29.04,0,29.04,216.6
"2022-02-14 05:43:00",0,26.29,5.081,0,0,0,0,0,0,0,0,1.773,29.66,0,29.66,216.2
"2022-02-14 05:44:00",0.595,26.31,5.061,4.39,0.006,0.727,3.986,0.008,0.948,-1.341,0,1.637,30.04,0,31.38,216.8
"2022-02-14 05:45:00",0,26.35,5.027,0,0,0,0,0,0,0,0,1.739,29.14,0,29.14,216.3
"2022-02-14 05:46:00",0,26.39,5.035,0,0,0,0,0,0,0,0,1.921,29.72,0,29.72,216.6
"2022-02-14 05:47:00",0.958,26.47,5.054,8.71,0.008,1.317,8.65,0.011,1.879,-2.012,0,26.8,28.91,0,30.92,216.6
"2022-02-14 05:48:00",19.79,26.82,5.115,241.9,0.159,38.39,255.1,0.229,58.48,-37.01,0,421.7,112.9,0,149.9,216.6
"2022-02-14 05:49:00",20.33,26.76,5.099,241.3,0.163,39.22,256.5,0.231,59.22,-31.7,0,495,151,0,182.7,216.3
"2022-02-14 05:50:00",21.13,26.67,4.93,241.3,0.169,40.74,254.5,0.24,60.98,-30.76,0,495.9,143.9,0,174.6,216.1
"2022-02-14 05:51:00",21.96,26.75,4.975,249.8,0.167,41.76,262,0.241,63.04,-35.82,0,539.8,142.6,0,178.4,216.8
"2022-02-14 05:52:00",23.14,26.76,5.026,247.4,0.179,44.37,270.8,0.242,65.46,-36.35,0,613.8,141.2,0,177.6,216.7
"2022-02-14 05:53:00",24.67,26.79,4.968,251.5,0.188,47.26,270.3,0.256,69.19,-24.16,0,705.7,140.6,0,164.8,217.2
"2022-02-14 05:54:00",26.58,26.74,5.052,246.6,0.209,51.45,267.2,0.277,74.06,-3.838,0,848,158.3,0,162.1,216.8
"2022-02-14 05:55:00",28.51,26.74,4.868,251.3,0.221,55.63,264.2,0.295,77.82,1.629,0,1001,188.2,0,186.6,217.2
"2022-02-14 05:56:00",30.7,26.83,4.845,250.6,0.242,60.67,264.9,0.314,83.3,11.01,0,1142,188.2,0,177.2,217.8
"2022-02-14 05:57:00",32.72,26.8,4.927,247.4,0.262,64.82,266,0.331,88.1,10.77,0,1304,182.9,0,172.1,217.2
"2022-02-14 05:58:00",33.08,26.83,5.062,250.8,0.259,64.86,269.4,0.326,87.8,11.05,0,1290,183.3,0,172.3,217.8
"2022-02-14 05:59:00",33.26,26.89,5.153,249.4,0.258,64.25,268.4,0.329,88.2,12.85,0,1290,183,0,170.2,218
"2022-02-14 06:00:00",33.92,26.94,4.844,245.1,0.265,64.9,262.5,0.336,88.3,11.05,0,1303,183.9,0,172.8,218.4
"2022-02-14 06:01:00",34.63,26.86,4.948,252.5,0.262,66.02,268.3,0.333,89.3,13.58,0,1322,183.8,0,170.2,218.3
"2022-02-14 06:02:00",35.29,26.91,4.936,251.1,0.268,67.18,267.8,0.338,90.4,15.38,0,1341,177,0,161.6,218.8
"2022-02-14 06:03:00",36.06,26.89,4.99,254.9,0.267,67.99,269.2,0.341,91.7,26.27,0,1377,181.3,0,155,218.2
"2022-02-14 06:04:00",36.4,26.95,4.755,254.4,0.269,68.46,269.3,0.344,92.6,20.56,0,1385,183.2,0,162.6,218.1
"2022-02-14 06:05:00",36.95,26.91,4.902,254.6,0.274,69.67,269.5,0.346,93.4,26.27,0,1438,183.1,0,156.8,218.2
"2022-02-14 06:06:00",37.91,26.88,4.845,256.1,0.279,71.35,270.7,0.353,95.5,24.48,0,1411,182.5,0,158,218.1
"2022-02-14 06:07:00",38.77,26.9,2.631,254.6,0.288,73.31,270.6,0.359,97.2,22.19,0,1564,2385,0,2363,211.4
"2022-02-14 06:08:00",39.38,26.91,1.281,258.5,0.286,73.89,270.6,0.365,98.8,34.27,0,1743,2664,0,2630,210.8
"2022-02-14 06:09:00",39.89,26.86,4.361,253.8,0.296,75.17,273,0.366,99.8,32.39,0,1577,183.1,0,150.7,218.3
"2022-02-14 06:10:00",40.6,26.94,4.737,257.7,0.296,76.3,273.7,0.369,101.1,34.51,0,1609,233.4,0,198.8,218.3
"2022-02-14 06:11:00",41.29,26.9,4.67,255.2,0.305,77.7,272.1,0.375,102,41.45,0,1655,362.2,0,320.7,218.2
"2022-02-14 06:12:00",41.6,26.93,4.763,256.7,0.304,77.97,274.2,0.373,102.1,42.63,0,1645,178.4,0,135.7,218.4
"2022-02-14 06:13:00",42.81,27,4.896,257.7,0.308,79.36,276.4,0.375,103.6,42.35,0,1730,177.9,0,135.6,218.5
"2022-02-14 06:14:00",42.79,26.96,5.029,254.8,0.313,79.62,277.3,0.374,103.7,43.98,0,1739,177.2,0,133.2,217.8
"2022-02-14 06:15:00",42.6,26.97,5.07,256.7,0.31,79.48,273.5,0.381,104.3,45.53,0,1771,176.1,0,130.6,216.6
"2022-02-14 06:16:00",42.33,27.01,5.107,257.3,0.309,79.54,273,0.379,103.4,58.79,0,1876,57.27,31.08,29.56,215.8
"2022-02-14 06:17:00",43.04,27.05,5.172,257,0.316,81.1,277.7,0.378,105,44.22,0,1791,24.97,25.09,5.83,215.9
"2022-02-14 06:18:00",43.64,27.16,5.224,255.8,0.325,83.2,275.4,0.392,107.9,49.81,0,1927,24.91,29.54,4.639,216
"2022-02-14 06:19:00",45.58,27.16,5.167,258.1,0.343,88.5,275.1,0.411,113,63.85,0,2058,24.68,39.78,0.617,216
"2022-02-14 06:20:00",50.44,27.24,5.122,258.3,0.389,100.4,278.8,0.451,125.6,98.6,0,2401,24.94,73.62,0,216.3
"2022-02-14 06:21:00",57.96,27.35,4.951,259,0.45,116.5,276.9,0.516,142.8,123.3,0,2791,168.2,18.8,63.66,215.4
"2022-02-14 06:22:00",69,27.45,5.077,256.7,0.54,138.5,280,0.593,166,171.1,0,3284,161.1,11.91,1.895,215.2
"2022-02-14 06:23:00",73.26,27.55,4.976,255.3,0.576,146.9,279,0.628,175.2,200.1,0,3440,167.1,33.19,0.239,215.1
"2022-02-14 06:24:00",72.77,27.65,5.059,254.4,0.577,147,275.6,0.629,173.3,190.4,0,3423,160.7,30.54,0.904,215.5
"2022-02-14 06:25:00",71.33,27.63,5.026,254.2,0.566,144,277.7,0.622,172.8,184.1,0,3369,144.1,39.95,0,216.1
"2022-02-14 06:26:00",66.32,27.55,4.954,250.8,0.527,132.1,273.1,0.585,159.8,157.1,0,3143,135.8,27.87,6.6,216
"2022-02-14 06:27:00",65.61,27.59,4.97,254.5,0.512,130.2,277.1,0.565,156.6,154.4,0,3101,147.1,13.79,6.519,216
"2022-02-14 06:28:00",66.44,27.6,5.037,258.4,0.507,131.1,276,0.573,158,150.4,0,3109,150.9,11.99,12.5,216.2
"2022-02-14 06:29:00",72.3,27.59,4.936,258.3,0.553,142.8,276,0.618,170.4,179.2,0,3343,151.3,27.9,0,216.3
"2022-02-14 06:30:00",71.63,27.61,4.853,256.8,0.557,143,273.9,0.619,169.4,172,0,3342,149,22.96,0,216.8
"2022-02-14 06:31:00",79.77,27.61,4.954,260.5,0.613,160,278.6,0.674,188.2,211.1,0,3585,147.7,63.39,0,216.7
"2022-02-14 06:32:00",73.34,27.68,4.876,256.3,0.574,147.2,276.8,0.631,174.7,181.6,0,3432,150.1,31.49,0,216.1
"2022-02-14 06:33:00",71.53,27.68,4.962,256.4,0.556,142.5,278.5,0.613,170.7,176.4,0,3367,148.7,27.75,0,215.6
"2022-02-14 06:34:00",72.3,27.67,4.852,253.2,0.574,145.4,277.2,0.628,174.1,189.9,0,3417,157.3,32.8,0.252,214.8
"2022-02-14 06:35:00",74.95,27.63,4.821,260.6,0.593,154.4,279.9,0.658,184.1,208.5,0,3569,147.2,61.24,0,215.2
"2022-02-14 06:36:00",78.57,27.67,4.739,262.8,0.625,164.2,283.5,0.688,195,209.9,0,3717,150.6,59.32,0,215.9
"2022-02-14 06:37:00",82.7,27.75,4.771,264.5,0.659,174.3,284.3,0.722,205.1,241.6,0,3860,149.9,91.7,0,215.7
"2022-02-14 06:38:00",87.1,27.76,4.827,263.3,0.709,186.6,286.2,0.759,217.3,258.9,0,4001,152.9,106,0,215.5
"2022-02-14 06:39:00",95.3,27.83,4.71,263.7,0.784,206.7,284.3,0.84,238.8,297.7,0,4173,144.2,153.4,0,217
"2022-02-14 06:40:00",115.4,28.02,4.792,268.7,0.942,253.2,289.9,0.993,288.1,398,0,4491,150,248,0,217.1
"2022-02-14 06:41:00",178.8,28.31,4.861,275,1.5,412.5,297.8,1.515,451.1,711.9,0,4904,148.2,563.7,0,218
"2022-02-14 06:42:00",169.9,28.56,4.834,272.2,1.421,388,292.8,1.474,432.9,662.2,0,4825,146.6,515.7,0,218.5
"2022-02-14 06:43:00",247.7,28.94,4.765,277.6,2.132,591.7,298.8,2.143,640.4,1072,0,4991,149,923,0,219.9
"2022-02-14 06:44:00",282.5,29.52,4.962,274.8,2.466,677.5,298.5,2.446,730,1245,0,5007,147.4,1097,0,221
"2022-02-14 06:45:00",304,29.96,5.064,274.3,2.67,732.3,296.8,2.657,788.4,1350,0,1003,144.7,1206,0,220.2
"2022-02-14 06:46:00",299.9,30.39,5.326,273.2,2.604,711.2,297.2,2.575,765.1,1309,0,2838,147.3,1162,0,220.6
"2022-02-14 06:47:00",276.4,30.77,5.355,271.8,2.386,648.6,294.9,2.367,697.9,1190,0,5001,145,1045,0,220.1
"2022-02-14 06:48:00",257.3,31.14,5.509,271.5,2.217,601.9,294.2,2.216,651.9,1097,0,4996,146.1,951,0,218.6
"2022-02-14 06:49:00",245.8,31.28,5.453,272,2.118,576,293.4,2.128,624.5,1042,0,4993,138.8,903,0,217.7
"2022-02-14 06:50:00",234.2,30.84,5.502,272.8,1.996,544.8,295.9,1.99,588.8,977,0,4983,130.6,847,0,219.2
"2022-02-14 06:51:00",244.3,30.84,5.459,272.7,2.105,573.9,293.7,2.119,622.5,1032,0,4992,117.9,914,0,220
"2022-02-14 06:52:00",206.7,31.06,5.486,268.6,1.774,476.7,294.8,1.778,524.7,848,0,4933,123.2,725.2,0,219.5
"2022-02-14 06:53:00",179.7,30.89,5.529,266.9,1.498,400.4,286.3,1.556,445.8,682.3,0,4847,123.8,558.5,0,218.8
"2022-02-14 06:54:00",255.8,30.8,5.213,273.1,2.221,606.6,294.5,2.235,658,1108,0,4804,226.1,882,0,220.2
"2022-02-14 06:55:00",259.1,31.08,5.275,273.1,2.269,619.7,294.6,2.282,672.2,1125,0,4129,225,900,0,220.8
"2022-02-14 06:56:00",264.6,31.04,5.3,273,2.334,637.1,295,2.34,690,1166,0,4175,226.4,939,0,220.7
"2022-02-14 06:57:00",267.1,31.11,5.303,271.5,2.374,644.5,293.6,2.373,696.5,1191,0,4201,225.2,966,0,220.6
"2022-02-14 06:58:00",280.1,31.3,5.217,273,2.484,678,295.2,2.489,734.6,1247,0,4287,225.4,1022,0,220.3
"2022-02-14 06:59:00",297.1,31.48,5.187,272.7,2.633,717.8,294.4,2.624,772.3,1321,0,4361,226.8,1094,0,220.1
"2022-02-14 07:00:00",304.9,31.79,5.286,270.8,2.696,729.9,294.1,2.679,787.7,1358,0,4385,226.7,1132,0,222.1
"2022-02-14 07:01:00",297.6,32.03,5.436,270.2,2.677,723.3,291.5,2.674,779.4,1341,0,4394,226.7,1114,0,219.6
"2022-02-14 07:02:00",293,32.14,5.485,270.5,2.639,713.7,293.1,2.619,767.5,1319,0,4375,226.3,1093,0,219.4
"2022-02-14 07:03:00",286.4,32.16,5.391,271,2.58,699.2,293.6,2.57,754.5,1288,0,4346,225.2,1063,0,219
"2022-02-14 07:04:00",281.8,32.18,5.355,270.4,2.536,685.6,293.1,2.527,740.8,1259,0,4328,224.5,1034,0,218.6
"2022-02-14 07:05:00",284.9,31.89,5.479,270.4,2.554,690.5,292.2,2.559,747.6,1265,0,4332,224.4,1040,0,218.5
"2022-02-14 07:06:00",288.4,32.02,5.373,270.5,2.605,704.8,292.7,2.596,759.7,1294,0,4370,224.8,1069,0,218.5
"2022-02-14 07:07:00",286.3,32.21,5.426,270.7,2.598,703.3,293.1,2.585,757.5,1297,0,4372,225.5,1071,0,218.1
"2022-02-14 07:08:00",234.6,32.05,5.507,268,2.108,566.8,289.6,2.094,608.4,1024,0,3841,224.7,799,0,217.5
"2022-02-14 07:09:00",224.9,32.03,5.467,269.1,1.94,523.3,287.4,1.985,571.2,937,0,3690,224.1,713.1,0,217.4
"2022-02-14 07:10:00",286.4,32.13,5.531,270.9,2.536,687.5,288.8,2.571,743.1,1257,0,4247,225,1032,0,218.6
"2022-02-14 07:11:00",315.5,32.3,5.426,271.9,2.863,778.1,293.4,2.844,834,1443,0,4482,225.4,1218,0,219.5
"2022-02-14 07:12:00",310.8,32.39,5.295,271.3,2.82,765,292.5,2.815,823,1423,0,4464,224.7,1198,0,219.6
"2022-02-14 07:13:00",306.1,32.41,5.138,270.9,2.791,755.9,291.7,2.789,813,1406,0,4454,225.2,1180,0,219.1
"2022-02-14 07:14:00",312.7,32.25,5.172,270,2.871,775,291.3,2.863,834,1439,0,4483,226.1,1213,0,219.2
"2022-02-14 07:15:00",319.3,32.43,5.229,270.6,2.935,794.1,292,2.921,853,1474,0,4505,225.7,1248,0,219.5
"2022-02-14 07:16:00",325.8,32.35,5.288,270.6,3,812,292,2.989,873,1505,0,4535,226.1,1279,0,219.5
"2022-02-14 07:17:00",331.3,32.71,5.427,270.3,3.061,827,291.8,3.05,890,1542,0,4567,225.9,1317,0,218.8
"2022-02-14 07:18:00",336.2,33.06,5.468,270.5,3.105,840,293.4,3.071,901,1566,0,4582,226.6,1339,0,218.2
"2022-02-14 07:19:00",339.3,32.99,5.511,269,3.148,847,291,3.126,909,1586,0,4598,225.6,1361,0,218.4
"2022-02-14 07:20:00",335.3,33.19,5.558,269.4,3.12,841,293.3,3.078,903,1566,0,4585,225.8,1340,0,218.2
"2022-02-14 07:21:00",348.8,33.3,5.511,269.5,3.26,878,292.5,3.212,939,1642,0,4623,225.3,1416,0,218.7
"2022-02-14 07:22:00",366.8,33.52,5.476,270.1,3.409,921,290.3,3.406,989,1738,0,4661,226.5,1512,0,220.3
"2022-02-14 07:23:00",376.1,33.53,5.465,270.3,3.497,945,292.3,3.476,1016,1770,0,4688,226.5,1544,0,220.1
"2022-02-14 07:24:00",378.2,33.87,5.624,269.5,3.544,955,290.4,3.527,1024,1808,0,4700,227,1581,0,220
"2022-02-14 07:25:00",377.4,33.86,5.56,269.5,3.54,954,291,3.526,1026,1800,0,4693,227.9,1572,0,220.8
"2022-02-14 07:26:00",381.2,33.65,5.509,268.6,3.577,961,289.3,3.569,1032,1813,0,4705,209.4,1604,0,220.6
"2022-02-14 07:27:00",380.9,34.04,5.834,268.4,3.58,961,291.4,3.546,1033,1814,0,4701,119.1,1695,0,220.9
"2022-02-14 07:28:00",375.3,34.35,5.903,268.1,3.544,950,289.7,3.514,1018,1780,0,4684,119,1661,0,221
"2022-02-14 07:29:00",373.3,34.28,5.913,267.2,3.533,944,289.2,3.499,1012,1764,0,4678,118.3,1646,0,221.2
"2022-02-14 07:30:00",370.3,34.5,5.87,266.3,3.528,939,287.6,3.491,1004,1765,0,4675,119.6,1645,0,220.6
