"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-06 03:58:00",0,23.59,6.087,0,0,0,0,0,0,0,0,1.864,137.5,0,137.5,220.2
"2022-02-06 03:59:00",0,23.55,6.046,0,0,0,0,0,0,0,0,1.898,137.2,0,137.2,219.5
"2022-02-06 04:00:00",0,23.49,6.172,0,0,0,0,0,0,0,0,1.887,137.6,0,137.6,219.4
"2022-02-06 04:01:00",0,23.44,6.022,0,0,0,0,0,0,0,0,1.841,138,0,138,219.3
"2022-02-06 04:02:00",0,23.48,5.846,0,0,0,0,0,0,0,0,1.887,156.6,0,156.6,219.1
"2022-02-06 04:03:00",0,23.49,5.84,0,0,0,0,0,0,0,0,1.875,256.3,0,256.3,218.5
"2022-02-06 04:04:00",0,23.45,5.802,0,0,0,0,0,0,0,0,1.852,244.7,0,244.7,218.6
"2022-02-06 04:05:00",0,23.49,5.932,0,0,0,0,0,0,0,0,2,243.2,0,243.2,219.6
"2022-02-06 04:06:00",0,23.54,5.879,0,0,0,0,0,0,0,0,1.796,241.8,0,241.8,218.9
"2022-02-06 04:07:00",0,23.54,5.869,0,0,0,0,0,0,0,0,1.716,240.7,0,240.7,218.1
"2022-02-06 04:08:00",0,23.52,5.902,0,0,0,0,0,0,0,0,1.898,240.2,0,240.2,218
"2022-02-06 04:09:00",0,23.45,5.948,0,0,0,0,0,0,0,0,1.841,239.8,0,239.8,217.9
"2022-02-06 04:10:00",0,23.5,5.88,0,0,0,0,0,0,0,0,1.977,240.4,0,240.4,218.7
"2022-02-06 04:11:00",0,23.37,6.01,0,0,0,0,0,0,0,0,1.625,240.6,0,240.6,218.5
"2022-02-06 04:12:00",0,23.3,5.906,0,0,0,0,0,0,0,0,1.887,241.1,0,241.1,218.5
"2022-02-06 04:13:00",0,23.48,5.852,0,0,0,0,0,0,0,0,1.796,241.9,0,241.9,219.3
"2022-02-06 04:14:00",0,23.44,5.878,0,0,0,0,0,0,0,0,1.796,241.5,0,241.5,219.1
"2022-02-06 04:15:00",0,23.35,5.904,0,0,0,0,0,0,0,0,1.875,179.3,0,179.3,218.8
"2022-02-06 04:16:00",0,23.36,6.018,0,0,0,0,0,0,0,0,1.841,134.4,0,134.4,218.5
"2022-02-06 04:17:00",0,23.25,6.055,0,0,0,0,0,0,0,0,1.796,133.8,0,133.8,218
"2022-02-06 04:18:00",0,23.15,5.988,0,0,0,0,0,0,0,0,1.773,134,0,134,218.3
"2022-02-06 04:19:00",0,23.13,6.109,0,0,0,0,0,0,0,0,1.762,133.8,0,133.8,217.3
"2022-02-06 04:20:00",0,23.06,6.071,0,0,0,0,0,0,0,0,1.909,133.4,0,133.4,217.2
"2022-02-06 04:21:00",0,23.07,6.124,0,0,0,0,0,0,0,0,1.727,132.6,0,132.6,217.3
"2022-02-06 04:22:00",0,23.15,6.043,0,0,0,0,0,0,0,0,1.841,185.1,0,185.1,217.9
"2022-02-06 04:23:00",0,23.28,5.993,0,0,0,0,0,0,0,0,1.784,186.2,0,186.2,218.5
"2022-02-06 04:24:00",0,23.22,5.922,0,0,0,0,0,0,0,0,1.841,185.5,0,185.5,218.1
"2022-02-06 04:25:00",0,23.19,5.972,0,0,0,0,0,0,0,0,2,185.5,0,185.5,218.2
"2022-02-06 04:26:00",0,23.15,5.963,0,0,0,0,0,0,0,0,2.012,184.6,0,184.6,217.8
"2022-02-06 04:27:00",0,23.1,6.016,0,0,0,0,0,0,0,0,1.921,184.7,0,184.7,217.6
"2022-02-06 04:28:00",0,23.12,6.089,0,0,0,0,0,0,0,0,1.875,184.7,0,184.7,217.5
"2022-02-06 04:29:00",0,23.17,6.015,0,0,0,0,0,0,0,0,1.898,186.1,0,186.1,218.4
"2022-02-06 04:30:00",0,23.23,5.967,0,0,0,0,0,0,0,0,1.977,187.3,0,187.3,219.4
"2022-02-06 04:31:00",0,23.23,5.878,0,0,0,0,0,0,0,0,1.818,187.7,0,187.7,219.2
"2022-02-06 04:32:00",0,23.21,5.977,0,0,0,0,0,0,0,0,1.784,186.5,0,186.5,218.6
"2022-02-06 04:33:00",0,23.2,6.017,0,0,0,0,0,0,0,0,1.546,186.4,0,186.4,217.8
"2022-02-06 04:34:00",0,23.21,5.88,0,0,0,0,0,0,0,0,1.75,186.8,0,186.8,218.6
"2022-02-06 04:35:00",0,23.22,5.904,0,0,0,0,0,0,0,0,1.614,187.7,0,187.7,219.2
"2022-02-06 04:36:00",0,23.17,5.889,0,0,0,0,0,0,0,0,1.898,188.2,0,188.2,220.1
"2022-02-06 04:37:00",0,23.18,6.044,0,0,0,0,0,0,0,0,1.807,188.8,0,188.8,219.9
"2022-02-06 04:38:00",0,23.23,5.923,0,0,0,0,0,0,0,0,1.693,189.4,0,189.4,220.5
"2022-02-06 04:39:00",0,23.28,5.857,0,0,0,0,0,0,0,0,1.637,189.9,0,189.9,220.4
"2022-02-06 04:40:00",0,23.21,5.836,0,0,0,0,0,0,0,0,2.057,188.7,0,188.7,220.2
"2022-02-06 04:41:00",0,23.17,5.835,0,0,0,0,0,0,0,0,1.943,187.5,0,187.5,219.4
"2022-02-06 04:42:00",0,23.17,5.907,0,0,0,0,0,0,0,0,2.068,187.8,0,187.8,219.7
"2022-02-06 04:43:00",0,23.21,5.86,0,0,0,0,0,0,0,0,2.103,187.9,0,187.9,219.7
"2022-02-06 04:44:00",0,23.15,5.94,0,0,0,0,0,0,0,0,1.716,186.9,0,186.9,218.9
"2022-02-06 04:45:00",0,23.23,6.072,0,0,0,0,0,0,0,0,2.114,81.2,0,81.2,220
"2022-02-06 04:46:00",0,23.23,6.247,0,0,0,0,0,0,0,0,2.137,32.18,0,32.18,219.7
"2022-02-06 04:47:00",0,23.21,6.241,0,0,0,0,0,0,0,0,1.909,31.64,0,31.64,218.8
"2022-02-06 04:48:00",0,23.19,6.071,0,0,0,0,0,0,0,0,1.943,31.55,0,31.55,219.4
"2022-02-06 04:49:00",0,23.2,6.067,0,0,0,0,0,0,0,0,1.602,31.61,0,31.61,218.9
"2022-02-06 04:50:00",0,23.18,5.937,0,0,0,0,0,0,0,0,1.852,140.6,0,140.6,218.3
"2022-02-06 04:51:00",0,23.21,5.96,0,0,0,0,0,0,0,0,1.966,166.5,0,166.5,218.1
"2022-02-06 04:52:00",0,23.15,5.961,0,0,0,0,0,0,0,0,1.841,165.8,0,165.8,217.4
"2022-02-06 04:53:00",0,23.09,5.883,0,0,0,0,0,0,0,0,1.421,163,0,163,217
"2022-02-06 04:54:00",0,23.17,5.742,0,0,0,0,0,0,0,0,1.784,160.2,0,160.2,218
"2022-02-06 04:55:00",0,23.06,5.875,0,0,0,0,0,0,0,0,1.682,158.7,0,158.7,218.4
"2022-02-06 04:56:00",0,23.08,5.837,0,0,0,0,0,0,0,0,1.909,157,0,157,219.1
"2022-02-06 04:57:00",0,23.08,5.756,0,0,0,0,0,0,0,0,1.739,156.1,0,156.1,218.4
"2022-02-06 04:58:00",0,23.03,5.788,0,0,0,0,0,0,0,0,1.966,153.8,0,153.8,218.9
"2022-02-06 04:59:00",0,23.07,5.738,0,0,0,0,0,0,0,0,1.909,151.9,0,151.9,218.6
"2022-02-06 05:00:00",0,23.03,5.704,0,0,0,0,0,0,0,0,1.796,150.6,0,150.6,218.1
"2022-02-06 05:01:00",0,23.05,5.798,0,0,0,0,0,0,0,0,1.807,149.7,0,149.7,218.2
"2022-02-06 05:02:00",0,22.98,5.77,0,0,0,0,0,0,0,0,1.739,148.4,0,148.4,218.2
"2022-02-06 05:03:00",0,22.95,5.798,0,0,0,0,0,0,0,0,1.841,148,0,148,218.2
"2022-02-06 05:04:00",0,22.99,5.709,0,0,0,0,0,0,0,0,1.864,147.3,0,147.3,219.4
"2022-02-06 05:05:00",0,22.98,5.757,0,0,0,0,0,0,0,0,1.852,146.8,0,146.8,219.2
"2022-02-06 05:06:00",0,22.95,5.729,0,0,0,0,0,0,0,0,1.841,146.1,0,146.1,219.7
"2022-02-06 05:07:00",0,23,5.831,0,0,0,0,0,0,0,0,1.875,145.8,0,145.8,220.1
"2022-02-06 05:08:00",0,22.97,5.777,0,0,0,0,0,0,0,0,1.818,145.5,0,145.5,220.1
"2022-02-06 05:09:00",0,22.95,5.65,0,0,0,0,0,0,0,0,1.955,144.8,0,144.8,220.3
"2022-02-06 05:10:00",0,23.02,5.572,0,0,0,0,0,0,0,0,1.682,144.7,0,144.7,220.6
"2022-02-06 05:11:00",0,22.95,5.56,0,0,0,0,0,0,0,0,1.796,144.3,0,144.3,220.4
"2022-02-06 05:12:00",0,22.98,5.618,0,0,0,0,0,0,0,0,1.659,144.2,0,144.2,220.7
"2022-02-06 05:13:00",0,23.01,5.62,0,0,0,0,0,0,0,0,1.943,144,0,144,221.2
"2022-02-06 05:14:00",0,23.02,5.577,0,0,0,0,0,0,0,0,1.818,143.4,0,143.4,220.8
"2022-02-06 05:15:00",0,23.05,5.517,0,0,0,0,0,0,0,0,1.512,143,0,143,220.1
"2022-02-06 05:16:00",0,23.05,5.606,0,0,0,0,0,0,0,0,1.852,142.7,0,142.7,220.2
"2022-02-06 05:17:00",0,23.07,5.638,0,0,0,0,0,0,0,0,1.762,141.8,0,141.8,220.1
"2022-02-06 05:18:00",0,23.05,5.561,0,0,0,0,0,0,0,0,1.932,141.6,0,141.6,220
"2022-02-06 05:19:00",0,23.08,5.621,0,0,0,0,0,0,0,0,1.989,141.7,0,141.7,219.5
"2022-02-06 05:20:00",0,23.08,5.611,0,0,0,0,0,0,0,0,1.739,141.3,0,141.3,220.1
"2022-02-06 05:21:00",0,23.07,5.489,0,0,0,0,0,0,0,0,1.568,142.1,0,142.1,221.1
"2022-02-06 05:22:00",0,23.1,5.406,0,0,0,0,0,0,0,0,1.989,142.2,0,142.2,221.8
"2022-02-06 05:23:00",0,23.13,5.366,0,0,0,0,0,0,0,0,1.671,142.7,0,142.7,221.5
"2022-02-06 05:24:00",0,23.11,5.346,0,0,0,0,0,0,0,0,1.727,142.9,0,142.9,222.6
"2022-02-06 05:25:00",0,23.12,5.221,0,0,0,0,0,0,0,0,1.83,142.5,0,142.5,222.6
"2022-02-06 05:26:00",0,23.17,5.231,0,0,0,0,0,0,0,0,1.818,142.3,0,142.3,222.9
"2022-02-06 05:27:00",0,23.18,5.173,0,0,0,0,0,0,0,0,1.852,141.8,0,141.8,222.8
"2022-02-06 05:28:00",0,23.25,5.227,0,0,0,0,0,0,0,0,1.796,153.4,0,153.4,222.8
"2022-02-06 05:29:00",0,23.32,5.278,0,0,0,0,0,0,0,0,1.705,152.6,0,152.6,222.8
"2022-02-06 05:30:00",0,23.37,5.208,0,0,0,0,0,0,0,0,1.83,171.6,0,171.6,223.6
"2022-02-06 05:31:00",0,23.41,5.171,0,0,0,0,0,0,0,0,1.625,213.2,0,213.2,224.1
"2022-02-06 05:32:00",0,23.49,5.13,0,0,0,0,0,0,0,0,1.875,151.6,0,151.6,223.5
"2022-02-06 05:33:00",0,23.54,5.412,0,0,0,0,0,0,0,0,1.773,116.4,0,116.4,220.3
"2022-02-06 05:34:00",0,23.58,5.574,0,0,0,0,0,0,0,0,1.875,128.4,0,128.4,218.1
"2022-02-06 05:35:00",0,23.61,5.579,0,0,0,0,0,0,0,0,1.841,128.1,0,128.1,217.8
"2022-02-06 05:36:00",0.706,23.64,5.592,10.11,0.007,1.36,9.99,0.011,2.102,-1.93,0,1.716,128.4,0,130.3,218
"2022-02-06 05:37:00",0,23.68,5.627,0,0,0,0,0,0,0,0,1.773,128.6,0,128.6,217.7
"2022-02-06 05:38:00",0.59,23.71,5.412,4.917,0.006,0.816,4.376,0.008,1.045,-1.259,0,1.841,128.5,0,129.7,217.9
"2022-02-06 05:39:00",11.11,23.93,5.615,139.9,0.093,22.34,150.1,0.136,34.95,-16.45,0,287.5,128.2,0,144.6,218.6
"2022-02-06 05:40:00",20.12,24.06,5.707,240.5,0.166,39.94,257.4,0.242,62.23,-23.54,0,498.6,128.7,0,152.3,218.7
"2022-02-06 05:41:00",21.43,24.11,5.627,241,0.175,42.27,257,0.25,64.2,-21.42,0,518,128.8,0,150.3,219.4
"2022-02-06 05:42:00",22.78,24.04,5.746,246.1,0.182,44.76,266.5,0.255,68.04,-20.89,0,645.3,128.6,0,149.5,218.4
"2022-02-06 05:43:00",24.12,24.08,5.648,255.6,0.183,46.71,272.6,0.259,70.68,-17.75,0,720.9,128.7,0,146.4,218.3
"2022-02-06 05:44:00",25.33,24.07,5.849,253.2,0.194,49.17,273.2,0.268,73.07,-6.857,0,791.6,128.6,0,135.4,218.1
"2022-02-06 05:45:00",26.4,24.12,5.84,246.1,0.206,50.55,270.4,0.275,74.21,3.383,0,837,128.4,0,125,218.3
"2022-02-06 05:46:00",27.23,24.15,5.91,247,0.207,51.07,272.1,0.277,75.37,-9.79,0,855,128.2,0,138,218.1
"2022-02-06 05:47:00",28.16,24.19,5.726,253.4,0.205,52.04,273.6,0.28,76.44,-3.185,0,886,128.2,0,131.4,218.5
"2022-02-06 05:48:00",29.31,24.18,5.825,252.2,0.214,54.01,273.4,0.285,77.92,4.811,0,959,128.2,0,123.4,218.4
"2022-02-06 05:49:00",31.01,24.17,5.741,249.5,0.227,56.71,267.5,0.301,80.4,4.403,0,1042,127.7,0,123.3,217.6
"2022-02-06 05:50:00",32.62,24.17,5.789,253.6,0.235,59.6,270.4,0.312,84.2,8.77,0,1174,127.3,0,118.5,217.4
"2022-02-06 05:51:00",35.33,24.18,5.87,254.1,0.252,64.09,274.1,0.322,88.2,21.7,0,1286,126.9,0,105.2,217
"2022-02-06 05:52:00",38.99,24.19,5.845,256.7,0.267,68.48,271.9,0.346,94,22.76,0,1455,127.2,0,104.4,217.6
"2022-02-06 05:53:00",45.07,24.28,5.775,258.6,0.291,75.17,277.5,0.361,100.2,36.23,0,1658,126.6,0,90.3,217.7
"2022-02-06 05:54:00",52.21,24.3,5.809,263.9,0.31,81.7,281,0.383,107.5,57.16,0,1818,127,0,69.86,217.8
"2022-02-06 05:55:00",54.73,24.4,5.9,261.6,0.325,85,279.5,0.394,110.2,50.71,0,1867,127,0,76.28,218.1
"2022-02-06 05:56:00",52.65,24.35,5.809,260.4,0.328,85.5,280.5,0.396,110.9,60.75,0,1942,126.8,0,66.01,217.8
"2022-02-06 05:57:00",56.42,24.43,5.741,262.2,0.343,89.9,284,0.404,114.7,61.56,0,2060,127,0,65.42,218.2
"2022-02-06 05:58:00",62.33,24.48,5.751,264.1,0.365,96.3,287.3,0.425,122,83.1,0,2223,127.2,0,44.14,218.9
"2022-02-06 05:59:00",67.35,24.61,5.873,263.7,0.382,100.7,284.5,0.451,128.3,105.4,0,2386,127.5,0,22.12,219
"2022-02-06 06:00:00",70.14,24.61,6.01,268.7,0.391,105.1,287.6,0.462,132.7,98.5,0,2426,127.1,4.117,32.65,218.2
"2022-02-06 06:01:00",72.59,24.7,6.022,268,0.404,108.3,288.3,0.474,136.7,110.1,0,2556,126.8,7.818,24.5,218.5
"2022-02-06 06:02:00",74.36,24.74,6.003,267.1,0.413,110.3,288.3,0.486,140.1,111.7,0,2591,126.7,5.26,20.24,218.3
"2022-02-06 06:03:00",70.38,24.82,5.942,265.5,0.41,108.9,286.1,0.483,138.3,114.4,0,2621,126.9,1.682,14.21,218.2
"2022-02-06 06:04:00",60.62,24.85,6.048,260.6,0.396,103.2,276.7,0.469,129.7,105.1,0,2486,126.8,2.966,24.71,218.1
"2022-02-06 06:05:00",55.91,24.83,5.882,257.1,0.386,99.4,281.5,0.447,125.8,88.5,0,2270,126.9,0,38.32,218.7
"2022-02-06 06:06:00",56.54,24.86,5.867,259.2,0.386,100,280.4,0.453,127,101.2,0,2342,126.3,0,25.15,219.2
"2022-02-06 06:07:00",56.12,24.93,5.885,255.9,0.391,100,281,0.453,127.3,99.3,0,2345,122.7,0.111,23.48,219.6
"2022-02-06 06:08:00",56.13,24.88,5.947,260.3,0.389,101.3,282.5,0.454,128.3,104.5,0,2424,125.2,3.005,23.71,219
"2022-02-06 06:09:00",58.47,24.91,5.938,258.2,0.407,105.2,282.1,0.469,132.4,106.7,0,2495,127.9,3.509,24.7,218.5
"2022-02-06 06:10:00",62.77,24.91,5.777,260.8,0.427,111.4,281.5,0.493,138.7,112.3,0,2613,128.2,2.886,18.73,218.8
"2022-02-06 06:11:00",67.2,24.95,6.045,260.9,0.45,117.3,280.2,0.52,145.7,130.2,0,2786,128,11.67,9.46,218.2
"2022-02-06 06:12:00",72.52,24.99,6.183,263.1,0.471,123.8,282.2,0.546,154.2,139,0,2941,127.9,19.09,7.907,218.7
"2022-02-06 06:13:00",80.4,25.14,6.106,271,0.491,133,287.7,0.578,166.4,163.5,0,3149,128.1,37.41,2.026,219.3
"2022-02-06 06:14:00",88,25.12,6.059,263.9,0.534,141,284.9,0.626,178.4,191.1,0,3337,219.1,30.3,58.29,218.5
"2022-02-06 06:15:00",88.7,25.28,6.216,267.9,0.535,143.4,289.7,0.625,181.2,190.9,0,3378,129.2,61.73,0,219.1
"2022-02-06 06:16:00",83.1,25.38,6.221,269.2,0.525,141.2,285.1,0.611,174.2,182.2,0,3289,129.5,52.63,0,219.4
"2022-02-06 06:17:00",86.4,25.4,6.105,271.9,0.541,147.2,285.2,0.636,181.5,205.1,0,3390,129.3,75.82,0,219.5
"2022-02-06 06:18:00",103.4,25.57,6.069,273.2,0.609,166.2,292.2,0.724,211.6,244,0,3753,129.1,114.9,0,219.3
"2022-02-06 06:19:00",120.1,25.75,6.279,257.1,0.744,191.3,297.2,0.809,240.3,284.2,0,4064,129,155.2,0,220.2
"2022-02-06 06:20:00",127.3,25.85,6.066,256.1,0.796,203.7,298.2,0.86,256.3,316.4,0,4191,128.8,187.6,0,219.3
"2022-02-06 06:21:00",130.2,26.03,6.202,257.4,0.817,210.3,298.1,0.887,264.3,339.8,0,4267,128.2,211.5,0,218.8
"2022-02-06 06:22:00",132.9,26.27,6.38,256.6,0.842,215.8,298.5,0.909,271.3,346.2,0,4304,128.8,217.4,0,220
"2022-02-06 06:23:00",135.7,26.39,6.435,262.4,0.848,222.5,298.9,0.935,279.4,361.1,0,4359,123.4,237.8,0,219.6
"2022-02-06 06:24:00",138.5,26.5,6.602,258.3,0.903,233.1,298,0.962,286.6,372.5,0,4413,145.4,227.1,0,219.4
"2022-02-06 06:25:00",140.9,26.65,6.642,260.7,0.917,239,297.9,0.981,292.2,396.5,0,4449,145.8,250.7,0,220.3
"2022-02-06 06:26:00",139.9,26.73,6.674,267.9,0.892,239,297.4,0.981,291.6,391.1,0,4447,144.9,246.2,0,220.2
"2022-02-06 06:27:00",138.6,26.74,6.63,266.7,0.912,243.3,296.9,0.982,291.6,396.4,0,4471,144.8,251.6,0,218.9
"2022-02-06 06:28:00",139.2,26.82,6.657,267.8,0.921,246.6,297.1,0.993,295.2,406.7,0,4484,145.2,261.5,0,219.1
"2022-02-06 06:29:00",140,26.99,6.679,267.5,0.936,250.4,296.8,1.006,298.5,416.8,0,4511,145.1,271.6,0,219.6
"2022-02-06 06:30:00",141.7,27.13,6.775,267.2,0.966,258.1,296.7,1.033,306.4,426.4,0,4544,144.7,281.7,0,219.1
"2022-02-06 06:31:00",138.7,27.16,6.856,267.3,0.966,258.3,296.2,1.024,303.1,425.8,0,4555,143.9,281.9,0,217.3
"2022-02-06 06:32:00",145.5,27.28,6.772,267.4,1.031,275.5,296.8,1.078,320,452.1,0,4620,144.1,307.9,0,217.8
"2022-02-06 06:33:00",161.3,27.46,6.801,270.2,1.127,304.5,297.6,1.195,355.7,516.6,0,4728,144.5,372.1,0,218.3
"2022-02-06 06:34:00",171.1,27.85,6.992,270.7,1.194,323.3,298.8,1.27,379.6,556.5,0,4783,144.4,412.2,0,219.1
"2022-02-06 06:35:00",174.8,28.04,7.178,270.4,1.229,332.3,298.9,1.311,391.8,579.7,0,4793,53.47,526.2,0,220.6
"2022-02-06 06:36:00",177.1,28.06,7.096,268.1,1.258,337.3,299.4,1.328,397.5,594.5,0,4800,39.46,555,0,221.4
"2022-02-06 06:37:00",179.7,28.28,7.199,267.2,1.288,344.1,299.4,1.351,404.4,608.6,0,4814,39.27,569.3,0,221.3
"2022-02-06 06:38:00",182.9,28.27,7.23,271.3,1.302,353,298.4,1.389,414.7,628.8,0,4829,39.51,589.3,0,221.4
"2022-02-06 06:39:00",186.4,28.28,7.106,283.8,1.293,367,299.1,1.418,424.1,651.9,0,4851,39.6,612.3,0,221.4
"2022-02-06 06:40:00",190.2,28.38,7.289,279,1.368,381.6,298.6,1.454,434.2,677.1,0,4874,39.69,637.4,0,221.4
"2022-02-06 06:41:00",193.8,28.56,7.181,276.2,1.427,394.2,299.1,1.491,445.8,702.9,0,4889,39.72,663.2,0,221.5
"2022-02-06 06:42:00",197.4,28.7,7.192,278.1,1.46,406,299.2,1.532,458.2,727.1,0,4903,39.82,687.3,0,221.1
"2022-02-06 06:43:00",201.1,28.88,7.595,277.5,1.509,418.6,298,1.575,469.5,742.9,0,4919,39.68,703.2,0,221.3
"2022-02-06 06:44:00",204.5,29.14,7.471,277.5,1.553,430.9,297.4,1.612,479.4,769.1,0,4926,148.2,620.9,0,221.4
"2022-02-06 06:45:00",207,29.21,7.255,276.6,1.599,442.2,298.5,1.615,482.1,775.9,0,4928,152.6,623.3,0,221.8
"2022-02-06 06:46:00",209.8,29.36,7.309,275.5,1.645,453.1,298.2,1.655,493.5,797.7,0,4938,149.5,648.2,0,221.2
"2022-02-06 06:47:00",214.6,29.4,7.656,274.9,1.695,465.8,297.9,1.7,506.5,829,0,4946,148.5,680.6,0,221.5
"2022-02-06 06:48:00",218.4,29.44,7.268,276.5,1.714,474,300.2,1.728,518.8,847,0,4951,147.4,699.8,0,220.5
"2022-02-06 06:49:00",214.6,29.46,7.247,274.8,1.688,464,296.6,1.717,509,826,0,4947,145.9,680.2,0,220.6
"2022-02-06 06:50:00",225.8,29.63,7.373,275.9,1.808,498.9,297.7,1.816,540.6,888,0,4966,145.3,742.5,0,220.3
"2022-02-06 06:51:00",226.7,29.91,7.615,275,1.828,502.6,296.7,1.834,544.2,897,0,4970,146.2,751,0,220.7
"2022-02-06 06:52:00",228.3,30.01,7.631,274.9,1.845,506.9,296.6,1.865,553,910,0,4976,143.7,766.2,0,219.9
"2022-02-06 06:53:00",231.3,30.18,7.657,273.4,1.885,515.4,296.1,1.898,561.9,935,0,4981,145,789.6,0,219.5
"2022-02-06 06:54:00",234.1,30.16,7.707,273.9,1.913,524.1,298,1.91,569,946,0,4985,232.5,725.2,11.36,219.2
"2022-02-06 06:55:00",237,30.37,7.637,274.5,1.947,534.3,296.3,1.973,584.5,958,0,4989,242.6,715.8,0,218.6
"2022-02-06 06:56:00",240.1,30.72,7.563,273.9,1.986,544,295.5,2.009,593.5,985,0,4988,247.3,738.1,0,219.5
"2022-02-06 06:57:00",243.2,30.92,7.78,273.2,2.021,552.1,296,2.032,601.4,1000,0,4990,248.1,751.6,0,219.8
"2022-02-06 06:58:00",247,30.94,7.767,273.6,2.059,563.2,295.4,2.074,612.5,1012,0,4992,248.4,763.6,0,219.7
"2022-02-06 06:59:00",250.4,31.3,7.811,272.6,2.102,572.8,294,2.118,622.6,1033,0,4991,249.3,783.2,0,220.9
"2022-02-06 07:00:00",253.9,31.32,7.731,272.5,2.139,582.7,297.4,2.112,628.2,1062,0,4991,249.4,812,0,221
"2022-02-06 07:01:00",257.8,31.23,7.709,272.3,2.18,593.5,298.2,2.142,638.8,1076,0,4993,236.1,840,0,220.6
"2022-02-06 07:02:00",260.4,31.51,7.794,272.1,2.211,601.6,296.4,2.193,649.8,1108,0,4995,224,884,0,221.1
"2022-02-06 07:03:00",262.9,31.52,7.846,272.5,2.237,609.4,296.4,2.226,659.9,1115,0,4996,224.5,890,0,221.4
"2022-02-06 07:04:00",265.9,31.67,7.996,272.2,2.278,620.1,297.7,2.244,668.1,1122,0,4996,224.7,897,0,220.9
"2022-02-06 07:05:00",269.8,31.63,7.922,271.4,2.322,630.3,297,2.282,677.6,1161,0,4996,224.8,936,0,221.6
"2022-02-06 07:06:00",273.1,31.53,7.959,271.7,2.352,639.2,295,2.346,691.9,1168,0,5003,224.6,944,0,221.4
"2022-02-06 07:07:00",276.4,31.63,7.835,271,2.392,648.1,294.3,2.382,701,1208,0,5006,225.1,982,0,221.7
"2022-02-06 07:08:00",279.6,31.88,7.913,270.9,2.427,657.4,297,2.387,708.9,1215,0,5006,225.2,990,0,221.5
"2022-02-06 07:09:00",283.2,31.98,8.05,271.3,2.461,667.6,295.1,2.448,722.5,1218,0,5006,143.7,1074,0,221.8
"2022-02-06 07:10:00",286.4,31.92,8.16,270.9,2.502,677.9,297.3,2.444,726.6,1254,0,5006,123.4,1131,0,221.9
"2022-02-06 07:11:00",290,31.95,8.22,270.9,2.539,687.7,294.7,2.521,742.9,1265,0,5006,123.5,1142,0,221.9
"2022-02-06 07:12:00",293.4,32.16,8.12,270.6,2.578,697.5,295.5,2.542,751,1277,0,5006,123.6,1154,0,221.8
"2022-02-06 07:13:00",296.4,32.61,8.31,270.6,2.609,705.9,295.5,2.568,758.7,1303,0,4256,123.1,1180,0,221
"2022-02-06 07:14:00",300,32.58,8.57,270.4,2.65,716.7,295.9,2.609,771.7,1318,0,1670,118.3,1200,0,220.7
"2022-02-06 07:15:00",304.4,32.26,8.29,270.9,2.687,727.7,298.5,2.611,779.4,1352,0,1.852,118.1,1234,0,220
"2022-02-06 07:16:00",307.6,32.85,8.53,270.2,2.73,737.7,294.8,2.698,795.3,1364,0,1.807,118.1,1246,0,220.7
"2022-02-06 07:17:00",310.4,32.9,8.62,269.5,2.763,744.4,294.3,2.727,803,1374,0,919,118.4,1255,0,221.3
"2022-02-06 07:18:00",313.6,33.03,8.29,269.4,2.805,755.6,293.6,2.761,811,1407,0,3922,224.1,1183,0,220.9
"2022-02-06 07:19:00",315.8,33.43,8.29,269,2.833,762,295.8,2.768,819,1416,0,4923,229.6,1187,0,220.8
"2022-02-06 07:20:00",319.4,33.79,8.54,268.7,2.876,772.7,293.5,2.837,833,1457,0,5006,225.6,1232,0,221
"2022-02-06 07:21:00",322.4,33.83,8.56,268.9,2.905,781.2,292.6,2.881,843,1465,0,5006,225.5,1239,0,221.1
"2022-02-06 07:22:00",325.4,33.57,8.39,268.1,2.941,788.4,290.8,2.929,852,1469,0,5006,224.9,1244,0,221.3
"2022-02-06 07:23:00",328.7,33.39,8.67,268.5,2.971,797.7,290.9,2.963,862,1502,0,4506,224.6,1278,0,221.2
"2022-02-06 07:24:00",333.7,32,8.06,268.5,3.01,808,293,2.982,874,1514,0,2144,134.6,1379,0,221.9
"2022-02-06 07:25:00",337.9,32.62,8.26,267.8,3.058,819,291.7,3.029,884,1529,0,4519,116.7,1412,0,222.4
"2022-02-06 07:26:00",341.2,33.34,8.56,267.9,3.094,829,293.1,3.048,893,1563,0,4536,116.2,1447,0,221.7
"2022-02-06 07:27:00",344.1,33.6,8.57,268.7,3.133,842,292.5,3.109,909,1577,0,4551,115.4,1462,0,221.1
"2022-02-06 07:28:00",347.6,33.75,8.56,268.1,3.17,850,292.4,3.142,919,1603,0,4564,115.8,1487,0,221.6
"2022-02-06 07:29:00",352.8,34.13,8.83,267,3.224,861,292.1,3.194,933,1621,0,4581,115.8,1505,0,221.9
